,ground.x,ground.y,ground.z,ground.e0,ground.e1,ground.e2,ground.e3,FB.rbs_crank.x,FB.rbs_crank.y,FB.rbs_crank.z,FB.rbs_crank.e0,FB.rbs_crank.e1,FB.rbs_crank.e2,FB.rbs_crank.e3,FB.rbs_rocker.x,FB.rbs_rocker.y,FB.rbs_rocker.z,FB.rbs_rocker.e0,FB.rbs_rocker.e1,FB.rbs_rocker.e2,FB.rbs_rocker.e3,FB.rbs_coupler.x,FB.rbs_coupler.y,FB.rbs_coupler.z,FB.rbs_coupler.e0,FB.rbs_coupler.e1,FB.rbs_coupler.e2,FB.rbs_coupler.e3,time
163,0.0,0.0,0.0,1.0,-1.4172495012260364e-21,5.1066307741707384e-21,1.8637835328889042e-21,-1.1132069381941155e-19,91.36307949642642,40.65449181759077,-0.8386134145648302,0.5447270333959373,-2.9958608834960666e-21,-5.629914357370698e-21,-289.9747540089868,-850.0,352.34137601847414,0.9217186363644508,-3.9812304730910915e-21,0.3878591953244454,-5.791031489583371e-22,-89.97475400898682,-333.6369205035736,392.9958678360649,0.9188706174089081,0.10110598368403982,0.3760020720298093,0.063849905080351,1.6332665330661322
164,0.0,0.0,0.0,1.0,-4.0095173442834765e-21,-6.490279543214981e-21,2.537744054768516e-22,-5.5219133635638535e-19,90.03826977722406,43.50988365349546,-0.8470828874836281,0.5314607998082467,5.542117865109923e-21,3.613041419510388e-21,-298.36674990684503,-850.0,354.8530435056694,0.9262559940492971,-2.242698207213939e-21,0.37689499002552174,-7.486174954358934e-22,-98.366749906845,-334.96173022277594,398.3629271591649,0.9235659381414782,0.09894935301060705,0.3649596851710045,0.06355636605810161,1.6432865731462925
165,0.0,0.0,0.0,1.0,1.5955876721042893e-21,1.9031827042563377e-21,-5.0828963508930264e-24,-3.479292698797226e-20,88.62424668890169,46.322164228818025,-0.8553425168575498,0.5180629101337157,-1.2716194477461255e-21,-2.421774943807107e-21,-306.9019127956655,-850.0,357.1872704454388,0.9307069378522377,1.801905062447855e-21,0.36576576637435926,9.797278755104673e-22,-106.90191279566548,-336.3757533110983,403.5094346742568,0.9281804329959636,0.09671036124731672,0.3537504145548737,0.0631572169685561,1.653306613226453
166,0.0,0.0,0.0,1.0,5.371489447882831e-22,-1.6404915098879001e-21,-1.0997909206719323e-23,-1.2823152779203023e-19,87.1224112997389,49.088547028161436,-0.8633902565705261,0.504536683363562,1.3558528053926713e-21,1.044129833382799e-21,-315.5604685927831,-850.0,359.3326669600611,0.9350586475583674,1.823931968293237e-21,0.35449305443547824,7.479655416593223e-23,-115.56046859278305,-337.87758870026113,408.4212139882225,0.9326994628779257,0.09439482923783164,0.34239745271765615,0.0626523148326712,1.6633266533066131
167,0.0,0.0,0.0,1.0,1.8496085071773025e-21,2.6367296237764155e-22,-1.0997909206729593e-23,1.1916528176685908e-19,85.53425168580891,51.806291013404795,-0.8712241129968397,0.49088547028129914,-4.0779521502117856e-22,4.906281548530056e-22,-324.3224827426432,-850.0,361.27955019640257,0.9392995404924653,8.053902007236226e-22,0.3430981976725878,-6.16446094306557e-22,-124.32248274264317,-339.4657483141911,413.0858412098073,0.937109698660423,0.09200845033232971,0.330923947721887,0.06204190993185616,1.6733466933867736
168,0.0,0.0,0.0,1.0,3.021971668828602e-22,5.361613610577668e-22,-8.907071076903025e-23,-2.7990933613025266e-20,83.86134145653587,54.47270333962863,-0.8788421454949936,0.47711265263266583,-3.118456082622571e-22,-8.514637096199352e-22,-333.1680415884962,-850.0,363.01995722360914,0.9434193000426313,6.038884641100433e-22,0.3316022079561532,4.590032591920253e-22,-133.16804158849618,-341.13865854346415,417.4926605632378,0.9413991665674644,0.0895567592065388,0.3193528462458634,0.06132663108032879,1.6833667334669338
169,0.0,0.0,0.0,1.0,3.487591026316997e-23,1.2281864797860392e-21,-1.7105357151143761e-25,3.880965545367351e-20,82.1053381955024,57.0851420232889,-0.8862424668884579,0.46322164228788254,-8.704988964832475e-22,-1.2647149043818395e-21,-342.0774227006932,-850.0,364.5476306960652,0.9474088834682917,-3.1341123146090716e-22,0.3200256357519664,4.610857430964825e-22,-142.07742270069318,-342.8946618044976,421.63277271935414,0.9455572702695384,0.08704510599657306,0.3077067507802868,0.06050746816563402,1.6933867735470942
170,0.0,0.0,0.0,1.0,-2.699393858169172e-22,1.486890159432169e-21,9.994548776147255e-23,8.061768401431015e-20,80.26798181805215,59.64101855999558,-0.8934232439331692,0.44921588039644716,-1.1038760433515291e-21,-1.2959830015724235e-21,-351.0312515815268,-850.0,365.85798021197166,0.95126051110375,-1.8233205442335743e-21,0.30838845637682955,-1.9875800755741357e-22,-151.03125158152685,-344.73201818194786,425.4989987719672,0.9495747918240072,0.08447863565308499,0.2960077920666323,0.05958575250966266,1.7034068136272544
171,0.0,0.0,0.0,1.0,-1.2198577373719926e-21,-2.976860478060111e-21,9.287213220086836e-23,-3.6564933861649107e-19,78.35109284731506,62.13780048930202,-0.900382697771672,0.43509883653467546,2.6763380508596915e-21,1.326782977447088e-21,-360.01064280697506,-850.0,366.948022636848,0.954967639296932,-3.906864961256131e-22,0.29670997271122396,1.1664475535994386e-22,-160.01064280697506,-346.64890715268496,429.08582312615,0.9534438738788026,0.0818622722993038,0.2842775174044481,0.058563135586175485,1.7134268537074147
172,0.0,0.0,0.0,1.0,4.441198073934301e-22,-3.0451085811340935e-21,4.973207820819129e-22,-4.264992322536749e-19,76.35657061036315,64.57301390396393,-0.9071191043737852,0.42087400784620105,2.868898819914436e-21,1.102837061755334e-21,-368.99732428994383,-850.0,367.8163048370568,0.9585249195344745,1.4073896253811398e-21,0.28500873432393875,1.0179038194583128e-21,-168.99732428994386,-348.6434293896369,432.38931874102076,0.9571579857141947,0.07920070828350488,0.272536795002872,0.0574415666004593,1.723446893787575
173,0.0,0.0,0.0,1.0,1.2912920276324427e-21,4.4439867820837976e-21,4.553268748728864e-22,5.942931008213066e-19,74.28639135628454,66.94424590118126,-0.9136307949636876,0.4065449181756457,-4.044176883728758e-21,-1.778648552555415e-21,-377.97374393383933,-850.0,368.4628123003343,0.9619281462152792,1.1745284180829535e-21,0.27330247259632623,-2.137076690235925e-22,-177.9737439338393,-350.7136086437155,435.40705820151555,0.9607118757414238,0.076498397546551,0.2608057341632002,0.0562232693958042,1.7334669338677353
174,0.0,0.0,0.0,1.0,-2.625793063167567e-22,-6.7989660773520675e-22,1.6864119916860617e-21,-4.113157130414135e-19,72.14260629804004,69.24914697339518,-0.9199161564333157,0.39211511719567493,1.4804492947818691e-21,-1.7696351905477956e-21,-386.92315847197113,-850.0,368.88886703131146,0.9651741954633394,-3.947419895499513e-22,0.2616080511359145,9.05160823024421e-22,-186.9231584719711,-352.85739370195995,438.13801400470663,0.9641015130279686,0.07375955287756308,0.24910362075774065,0.054910719103287514,1.7434869739478958
175,0.0,0.0,0.0,1.0,1.0378354191483204e-21,3.727026252494881e-21,5.193645218526582e-22,5.369059446729684e-19,69.9273395800429,71.48543333626968,-0.9259736317419692,0.3775881795276571,-3.465556484000346e-21,-1.3904639367342085e-21,-395.82970474572454,-850.0,369.09701792477097,0.9682609572355315,1.3628249203480198e-21,0.24994143053896145,6.370244533689568e-22,-195.82970474572454,-355.0726604199571,440.58245126104066,0.9673240202969877,0.07098814660312774,0.23744886721527378,0.05350661889888598,1.753507014028056
176,0.0,0.0,0.0,1.0,2.0625022650032805e-22,2.3108786624641942e-21,5.086492227555839e-22,1.5807958790107194e-19,67.64278617347463,73.65088919155342,-0.9318017203020319,0.36296770385613675,-1.6450408953555611e-21,-2.0475787601265176e-21,-404.67845405657283,-850.0,369.0909265623114,0.9711872627987772,-2.4922966211126157e-22,0.23831764639475161,1.0160228369278271e-22,-204.67845405657283,-357.35721382652537,442.7418157538648,0.9703776006720981,0.06818791424494113,0.2258589760319602,0.052013877177788256,1.7635270541082164
177,0.0,0.0,0.0,1.0,2.8939450855627943e-22,-3.955350931617433e-22,2.419524300567772e-23,-7.533241905897171e-20,65.29120970142408,75.74336892257669,-0.937398978350701,0.348257312037356,4.1788052008649347e-22,3.230646266656921e-23,-413.4554505322118,-850.0,368.87525107212866,0.9739528094394363,3.729028376005387e-22,0.22675079931505931,-2.226533453725189e-22,-213.45545053221176,-359.70879029857593,444.61861999470534,0.9732614602255795,0.06536236068453959,0.2143505156934497,0.050435585402103716,1.7735470941883766
178,0.0,0.0,0.0,1.0,2.9134400544865403e-22,8.155342042263158e-22,8.270790562949079e-23,1.8222369543363226e-19,62.8749401960024,77.76079922021128,-0.9427640193076454,0.3334606482020266,-9.443882784917832e-22,6.267621256045277e-23,-422.1477346777111,-850.0,368.4555303572052,0.9765580840397993,1.4047230205308718e-21,0.21525405571293202,6.249806595741724e-22,-222.14773467771116,-362.1250598039976,446.21632957741645,0.9759757281535397,0.06251476838892675,0.20293910781262536,0.04877499682663201,1.783567134268537
179,0.0,0.0,0.0,1.0,-6.854188374419874e-22,-2.340775672096229e-22,-1.804602595808448e-22,-6.751505198639994e-21,60.39637178965806,79.70118113718445,-0.947895514118496,0.3185813778525891,1.3524392039983547e-22,3.055891357178181e-22,-430.7433534434829,-850.0,367.8380706518443,0.9790042869235087,-3.4760204128030093e-22,0.20383965803832974,-3.5084397164047466e-22,-230.74335344348287,-364.6036282103419,447.5392517890287,0.9785213761582781,0.059648207274830854,0.19163942425086006,0.047035506259253464,1.7935871743486973
180,0.0,0.0,0.0,1.0,-2.6727683196287945e-22,-1.681375577444065e-21,-4.937424737268217e-22,-1.8105341954808232e-19,57.85796034297862,81.5625920687125,-0.9527921915840853,0.3036231869551763,1.3337696012531538e-21,1.2088938507485949e-21,-439.23135824014446,-850.0,367.0298360244808,0.9812932571427554,-1.1762014846052808e-22,0.19251894319642748,-3.552276880341872e-22,-239.23135824014446,-367.14203965702137,448.5924280931933,0.9809001383762833,0.05676554581958521,0.1804651929913616,0.04522063096867465,1.8036072144288577
181,0.0,0.0,0.0,1.0,-1.0239606484449502e-21,-2.975239958048015e-22,4.2146527156991545e-22,-3.366157095639559e-20,55.26222101133025,83.34318765749113,-0.957452838675354,0.28858978102650956,1.9877389271445431e-22,7.550397270421598e-23,-447.60179237407147,-850.0,366.03834411717264,0.9834274001619883,-7.303588289910444e-22,0.18130236792034474,2.6554487962265767e-22,-247.6017923740715,-369.73777898866973,449.38153177466376,0.9831144329578404,0.053869463061135055,0.16942921156404256,0.04333399281325784,1.813627254509018
182,0.0,0.0,0.0,1.0,1.3184001946244043e-22,1.75518691650686e-22,1.4586610125061456e-22,-2.5931365787490417e-20,52.61172575274465,85.04120362115576,-0.961876300833851,0.2734848842159457,1.2639372968848099e-23,-4.396371731843052e-22,-455.84566937524033,-850.0,364.87156810729476,0.9854096186905067,-3.9820706827217926e-22,0.17019953993700096,1.486184017133126e-22,-255.84566937524033,-372.38827424725537,449.91277172845054,0.9851672861867221,0.05096246116664137,0.15854336687562093,0.0413793016307114,1.8236472945891782
183,0.0,0.0,0.0,1.0,-5.558473181865919e-22,-1.2864678549654222e-21,-1.7973556146601825e-22,-2.554650182969462e-19,49.90910077952506,86.65495750039983,-0.9660614822577441,0.25831223838291606,1.3739051394694347e-21,1.997261863091228e-22,-463.9549436495068,-850.0,363.53784560021467,0.9872432472327811,-8.840059325601201e-22,0.15921925384672939,-2.240786154006372e-22,-263.9549436495068,-375.0908992204749,450.1928031006145,0.9870622598297186,0.04804687828710598,0.14781866037024816,0.03936033989955056,1.8336673346693386
184,0.0,0.0,0.0,1.0,2.3951947798918075e-22,-2.0939244566282291e-22,-1.5067424440402596e-22,-7.106042758393513e-20,47.157023956094584,88.18285032601982,-0.9700073461732784,0.2430756021699749,3.402013651119427e-22,-9.529130127001602e-23,-471.9224748190103,-850.0,362.0457949163446,0.9889319907623761,-2.6731138816120334e-22,0.14836953072900316,-3.2154867859002273e-22,-271.92247481901023,-377.8429760439054,450.22864524236445,0.9888033822279647,0.04512490145320322,0.13726523752946593,0.03728094865927316,1.8436873747494988
185,0.0,0.0,0.0,1.0,-7.106172013595495e-23,8.937371628319185e-22,-9.624933208595894e-23,1.5609113649681972e-19,44.35822214566451,89.62336820323576,-0.9737129150916111,0.22777875007168558,-8.478766024179683e-22,-1.8229627752968952e-22,-479.7419870244831,-850.0,360.4042390232865,0.9904798677834692,-6.042336504552836e-22,0.13765766058381468,-8.988306041263099e-23,-279.7419870244831,-380.6417778543355,450.0276072265222,0.9903950834860912,0.042198579304161196,0.12689242081116134,0.03514501465685785,1.8537074148296593
186,0.0,0.0,0.0,1.0,2.149291679212479e-22,-5.787246430082642e-22,-6.448130111506687e-23,-7.922852834221336e-20,41.51546850835495,90.97508381171559,-0.9771772710509589,0.21242547149958999,4.719692182829597e-22,3.098661871946604e-22,-487.40802435863725,-850.0,358.62213718366246,0.9918911579228391,-6.903027956805637e-23,0.12709024681728112,6.624284435492719e-23,-287.40802435863725,-383.48453149164504,449.59722099537805,0.9918421349810577,0.039269834476415355,0.11670874522154263,0.032956458672097795,1.8637274549098195
187,0.0,0.0,0.0,1.0,3.789339803498742e-22,-1.0745405037443077e-22,7.022762272550333e-23,-1.9867923703475986e-20,38.63157975344056,92.2366578198194,-0.9803995558440015,0.1970195698434725,9.859968097595744e-23,-9.770588154760396e-24,-494.9159034863241,-850.0,356.70852424037014,0.9931703540938832,1.1378017280396215e-22,0.11667325207805006,2.1827917771939885e-22,-294.9159034863241,-386.3684202465594,448.94518206018955,0.9931495932993127,0.03634047551137174,0.10672199580887291,0.030719224962986433,1.87374749498998
188,0.0,0.0,0.0,1.0,-6.7859752653091995e-22,-6.619208402043923e-22,8.89575881002956e-23,-1.2555310428074194e-19,35.70941334844741,93.40684021166017,-0.9833789712304797,0.1815648615291673,6.4976222366454095e-22,5.341103371047555e-23,-502.2616643896308,-850.0,354.6724573413579,0.9943221191912726,-2.160420190389574e-23,0.10641204484591311,-3.824280280577646e-24,-302.2616643896308,-389.2905866515526,448.0792975530181,0.9943227486173252,0.03341220817168388,0.09693924646036525,0.028437271764442336,1.8837675350701402
189,0.0,0.0,0.0,1.0,-7.484946801667795e-23,-4.638093424591984e-22,1.0884786537984673e-23,-7.430364395365862e-20,32.751864687864575,94.48447152566764,-0.9861147791349401,0.16606517507313434,4.006489506351183e-22,1.4578227884212232e-22,-509.44202005851105,-850.0,352.52296981295876,0.9953512472086152,7.902436339334888e-24,0.09631144626398427,4.0072202326296244e-22,-309.44202005851105,-392.24813531213545,447.0074413386264,0.9953670774648751,0.03048664608275822,0.08736689947233135,0.026114562768597884,1.8937875751503006
190,0.0,0.0,0.0,1.0,-3.5242392744939506e-22,-1.7274869561158077e-22,2.516769309476173e-23,-4.985580357976515e-20,29.761864224276273,95.4684840034272,-0.9886063018295742,0.15052435013404053,2.401855323302746e-22,-8.44891250760056e-23,-516.4543058329593,-850.0,350.26903182147305,0.9962626286201197,-1.6808836500332118e-22,0.08637577678983108,9.018113139300184e-23,-316.4543058329593,-395.2381357757237,445.7375158249002,0.9962881997509265,0.027565320640736295,0.0780107254471164,0.023755059512267196,1.9038076152304608
191,0.0,0.0,0.0,1.0,2.16912717670348e-22,-1.423479140055494e-22,6.87657497772101e-23,-4.1777727761184204e-20,26.742374564757007,96.35790264765589,-0.9908529221021092,0.13494623656157975,1.9659575685502536e-22,-1.0950508884182786e-22,-523.2964289935111,-850.0,347.9195174140119,0.9970612198288682,2.34022375351413e-22,0.07660890231827645,-1.181317513279823e-22,-323.2964289935111,-398.257625435243,444.27742006166784,0.9970918398864898,0.024649690149947417,0.06887590314757853,0.021362714596604333,1.9138276553106213
192,0.0,0.0,0.0,1.0,-1.5037940941272217e-22,1.8402649582570873e-22,-5.905251330420313e-23,4.22603552957376e-20,23.696387535407293,97.15184618826699,-0.9928540834087063,0.11933469344277124,-2.0438281048157482e-22,5.332881616482458e-23,-529.9668190946082,-850.0,345.48317749863116,0.9977520164571086,-6.72549868634707e-23,0.0670142794988583,3.126655793632934e-23,-329.9668190946083,-401.30361246459273,442.63502368689814,0.9977837918057184,0.0217411481718838,0.05996705901036667,0.018941465664983604,1.9238476953907815
193,0.0,0.0,0.0,1.0,-4.6198315520751734e-23,-7.9640672148527215e-22,4.1686448509239865e-23,-1.5627851328134712e-19,20.626921216937212,97.84952795556633,-0.9946092900118304,0.10369358814596523,7.923274577495741e-22,4.7237167396705933e-23,-536.4643794411571,-850.0,342.9686183076204,0.9983400302361903,-8.94921415269622e-23,0.0575950000340722,-2.010841733447465e-22,-336.4643794411572,-404.3730787830628,440.8181462631867,0.9983698876637215,0.018841031084257505,0.05128830608278717,0.0164952300674216,1.9338677354709417
194,0.0,0.0,0.0,1.0,1.1088835279888457e-22,-3.8300262713699403e-22,9.144118893213226e-23,-8.134422256667954e-20,17.53701695423627,98.4502566597148,-0.9961181071030574,0.08802679536279889,4.0230944665930613e-22,-7.330857644316386e-23,-542.7884400230968,-850.0,340.3842848837929,0.9988302692438112,2.666023494690206e-22,0.048353833800535,1.495854689342952e-22,-342.78844002309677,-407.46298304576374,438.83454154350767,0.9988559699755074,0.01595062486279287,0.04284328220454946,0.014027900143100533,1.9438877755511021
195,0.0,0.0,0.0,1.0,1.1992537278188508e-22,4.1451465063870316e-22,8.867941757281009e-23,7.396113626686241e-20,14.429736342893099,98.95343707568463,-0.9973801609107864,0.07233819614834273,-3.811583237647284e-22,-1.524525754317848e-22,-548.9387121461078,-850.0,337.73844913531235,0.9992277212326278,-1.2478738488150214e-22,0.039293270684452555,1.2763122259548576e-22,-348.9387121461078,-410.5702636571069,436.691886210997,0.999247866953526,0.013071171110301424,0.034635187305389566,0.011543339056475725,1.9539078156312624
196,0.0,0.0,0.0,1.0,-3.661647784157115e-22,3.999418023777985e-22,8.62755130885977e-23,7.659400429893398e-20,11.308158195648288,99.35857063303138,-0.9983951387928324,0.05663167695966202,-3.897505360945506e-22,-1.132341998690937e-22,-554.9152449287362,-850.0,335.03920201780375,0.9995373397957005,-2.39063791546439e-22,0.03041556106549221,-2.2308230376149064e-22,-354.91524492873623,-413.6918418043517,434.3977726508352,0.999551370800032,0.010203872367435595,0.026666819732692117,0.009045377126809083,1.9639278557114228
197,0.0,0.0,0.0,1.0,-2.300064916122687e-22,4.6168261560654385e-22,-2.0004039796537773e-22,9.209576723121185e-20,8.17537549178914,99.66525590989643,-0.9991627893138751,0.04091112869304672,-4.542873795250623e-22,1.629843026577717e-22,-560.7183837768034,-850.0,332.2944494213257,0.9997640331195421,-2.2338455295394972e-22,0.021722754919857153,-1.4294649689544247e-22,-360.7183837768034,-416.82462450821083,431.9597053312221,0.9997722187137196,0.007349896747543129,0.018940611560208837,0.006537808595578658,1.973947895791583
198,0.0,0.0,0.0,1.0,-1.5561468568387138e-22,4.409643812403455e-23,1.0291644406827984e-23,1.5698037789484234e-20,5.034492312507183,99.87318903075136,-0.9996829223077471,0.025180445720139152,-7.84645750974549e-23,2.3500575219120348e-23,-566.348730894594,-850.0,329.5119113625528,0.9999126550837056,-4.883280445142893e-22,0.013216739544435398,-2.030745392455352e-22,-366.3487308945941,-419.9655076874928,429.3851003933041,0.9999160763766635,0.004510381944414722,0.01145866286020119,0.004024388780896519,1.9839679358717435
